181608676,570,2
192277804,570,1
214736709,570,1
101487265,570,5
182399789,570,2
139854220,570,5
163861892,570,5
106057222,570,1
192264666,570,5
138570935,570,2
178007464,570,2
128478373,570,1
139396034,570,2
300089223,570,5
136913396,570,5
141566602,570,5
113423671,570,5
181840406,570,4
79411077,570,5
167202599,570,2
249232725,570,5
32467994,570,2
138656604,570,5
246303844,570,2
121360145,570,5
203745259,570,5
163662283,570,3
144565105,570,2
295708462,570,2
168925642,570,1
153026960,570,3
102825821,570,1
218680215,570,2
285380840,570,5
167106826,570,2
141693292,570,1
161444156,570,5
148860618,570,2
200491490,570,5
167360036,570,5
208491021,570,5
299776839,570,2
204495708,570,2
196862501,570,5
207270682,570,5
169277417,570,5
309038666,570,1
52907921,570,5
152082114,570,1
164699741,570,2
179001580,570,5
58768356,570,1
130324181,570,5
136778642,570,5
186305384,570,5
181118785,570,5
106170243,570,5
225245513,570,1
104032602,570,5
126471719,570,5
186139058,570,2
178290786,570,2
166747492,570,1
108183518,570,5
206210282,570,5
193442134,570,3
57798235,570,5
286468828,570,1
288449536,570,1
138483324,570,4
260132853,570,1
192436140,570,5
238466173,570,2
303300985,570,5
207406826,570,1
96014467,570,1
218952383,570,1
115275499,570,2
217368291,570,5
193494703,570,2
215508170,570,5
131940023,570,1
126074325,570,5
239235805,570,1
93413084,570,5
189451813,570,5
136495026,570,3
236596014,570,2
200750585,570,5
242094123,570,2
206807160,570,2
158159336,570,1
228706143,570,2
296917506,570,5
221695617,570,5
86978692,570,5
181373107,570,2
193156880,570,5
222035871,570,5
156859477,570,5
273817824,570,2
23492094,570,5
7431946,570,3
274410276,570,5
194842424,570,5
236434806,570,1
239611310,570,5
281216836,570,5
245350724,570,5
216931933,570,5
80164199,570,5
215518655,570,2
199047757,570,5
198825628,570,5
193471217,570,1
163961414,570,1
186885794,570,2
286445618,570,1
120639809,570,5
165020079,570,2
202600291,570,2
237388314,570,5
138242360,570,5
214276866,570,3
228908339,570,5
199134746,570,1
72958745,570,2
112110682,570,5
298478157,570,1
197765864,570,1
165523661,570,2
237298602,570,3
186450119,570,1
156156544,570,2
102838001,570,5
86779448,570,5
204703234,570,5
174896111,570,5
279603258,570,2
146326949,570,5
143137329,570,5
259829971,570,1
26430231,570,5
254331853,570,1
293881991,570,2
152861732,570,5
221257958,570,4
98463542,570,5
180048039,570,5
204541576,570,5
204813749,570,1
199535718,570,5
150396347,570,1
180622295,570,5
148576413,570,5
234770287,570,5
236911498,570,5
236245395,570,5
65394447,570,1
225376053,570,3
140825164,570,4
182929175,570,5
225176638,570,2
171911285,570,5
120116659,570,5
123546767,570,1
247219864,570,5
138259286,570,5
162654590,570,2
37827989,570,1
202160372,570,1
48080423,570,1
233595859,570,5
186814006,570,5
292158722,570,1
172195770,570,2
195840346,570,5
241524841,570,5
138460230,570,5
242836440,570,3
121255383,570,1
120143206,570,5
229312905,570,5
249480143,570,1
132800758,570,5
134967717,570,5
166811621,570,1
196437409,570,5
165842250,570,2
175612514,570,1
237036035,570,5
69946630,570,5
145078067,570,2
203746661,570,5
35729292,570,5
189429276,570,2
216211930,570,5
219780322,570,2
149832495,570,2
136520135,570,2
97069030,570,4
177519904,570,3
219554846,570,3
240400609,570,2
292196792,570,2
93578126,570,5
282923824,570,1
131876863,570,1
8542204,570,5
138080934,570,1
203422894,570,5
144144570,570,5
205636324,570,5
111795034,570,5
150720815,570,5
190754099,570,5
69009454,570,2
225851590,570,5
145670348,570,5
290334662,570,2
212041058,570,3
43360645,570,5
299905842,570,5
148761419,570,1
45974860,570,1
199121928,570,1
95542056,570,3
14417857,570,5
160844169,570,5
162024985,570,1
294888042,570,1
135545063,570,5
143177422,570,1
82212295,570,5
144736928,570,3
239306186,570,1
108727716,570,1
156669447,570,3
207647609,570,1
83572990,570,2
142971534,570,3
163027169,570,1
98649241,570,1
302642693,570,2
204793925,570,5
287812798,570,5
162319690,570,5
254331891,570,5
171541210,570,2
295832595,570,5
127850470,570,5
80779496,570,4
305697665,570,5
212875606,570,1
84610577,570,2
138129129,570,5
158495272,570,5
144202828,570,1
240508393,570,5
169258848,570,5
146449077,570,5
163801892,570,5
24469287,570,1
157138238,570,5
255706163,570,5
249607464,570,1
134615317,570,5
158899877,570,2
171280641,570,1
299965727,570,5
155069128,570,5
207022512,570,2
11403772,570,5
240312742,570,3
130440628,570,1
112459307,570,5
86355338,570,5
133609786,570,5
185849750,570,2
145722517,570,5
197157593,570,1
107383658,570,5
202625117,570,5
138349389,570,1
215786295,570,5
146427029,570,5
304435173,570,2
82448039,570,1
99077905,570,5
130146848,570,2
184161063,570,3
304032401,570,5
101395260,570,5
103093060,570,5
150039339,570,3
243141191,570,5
150386429,570,5
301117259,570,5
244376049,570,5
238013546,570,5
221042905,570,4
201678836,570,5
197642964,570,2
124763074,570,5
147381026,570,1
204624428,570,5
194893507,570,2
197732882,570,2
131785763,570,1
114881003,570,1
184034224,570,1
193315427,570,5
143588434,570,1
203222843,570,5
86912006,570,5
141680691,570,2
200102265,570,1
152585209,570,5
193955543,570,1
173003298,570,5
202128053,570,5
222045462,570,5
130029851,570,1
203986235,570,1
156879739,570,5
143223745,570,1
118693973,570,1
163924362,570,2
245432485,570,2
283401578,570,1
145825155,570,2
212544433,570,3
218531534,570,5
199215257,570,2
66052983,570,2
172860957,570,2
32125590,570,1
168546873,570,2
239135689,570,5
173382820,570,5
188142305,570,2
181700777,570,5
141918894,570,1
122188548,570,2
295759540,570,2
200035911,570,5
225655173,570,5
151960085,570,5
179404476,570,5
141571751,570,1
192186232,570,1
234299035,570,4
121080515,570,5
282755920,570,5
308440565,570,1
92091548,570,2
60296891,570,5
261199100,570,5
183235801,570,2
239926593,570,2
204480360,570,1
99704390,570,5
277741936,570,5
303077093,570,2
142065874,570,2
189417273,570,5
97303314,570,5
213655302,570,5
116038263,570,5
284897982,570,1
283840654,570,1
238411966,570,3
302665101,570,1
145508370,570,1
127461395,570,5
263385816,570,5
285664668,570,5
214933922,570,2
182883046,570,5
220217607,570,5
240835613,570,2
196274659,570,2
82112070,570,2
148833344,570,5
231060378,570,5
201506696,570,1
198782797,570,2
295138491,570,1
191421015,570,2
166318971,570,1
101248210,570,5
111130695,570,5
206178043,570,1
249480968,570,1
162787304,570,5
145646661,570,5
181453879,570,5
307886547,570,5
272542868,570,5
176929122,570,5
297340723,570,3
288916596,570,5
244293895,570,1
240671554,570,2
148162764,570,5
72907554,570,5
101602586,570,5
245583676,570,1
175223006,570,1
202287486,570,5
207860755,570,2
210975085,570,1
100728962,570,5
177924431,570,1
75092930,570,2
1612666,570,2
225942169,570,5
204795948,570,2
195414910,570,5
79715089,570,1
142721011,570,5
120171057,570,1
37435998,570,2
227244326,570,1
170130950,570,5
260252363,570,2
49584661,570,3
252071568,570,5
258337261,570,3
114632006,570,5
161777161,570,5
149194171,570,5
177441119,570,5
199973616,570,1
124570576,570,2
162076421,570,5
150538933,570,5
199255181,570,2
289244540,570,5
65342306,570,5
101725007,570,5
231414706,570,1
131217195,570,5
164478205,570,5
295117160,570,5
46534663,570,2
261336456,570,5
150137344,570,5
133800100,570,2
132381775,570,5
113039667,570,5
195453723,570,1
102244595,570,1
201576436,570,1
83671083,570,1
255306029,570,2
168011250,570,5
96282673,570,5
194266152,570,2
215039865,570,5
162214363,570,5
147228931,570,1
133267799,570,5
250364324,570,2
144578181,570,5
219894679,570,5
308122123,570,2
123397302,570,5
182076616,570,5
297771244,570,1
171383863,570,5
196324436,570,2
180800031,570,5
157341587,570,2
259263507,570,2
208470492,570,1
212758245,570,1
113444723,570,5
252978483,570,1
254935843,570,1
271047352,570,1
141408990,570,2
64060101,570,5
177457582,570,5
113771004,570,3
251123935,570,2
246949212,570,4
121352371,570,5
36546868,570,1
133234931,570,5
204543155,570,2
104635003,570,5
170057163,570,4
102927775,570,1
296371285,570,5
241842320,570,5
72996988,570,5
140372243,570,5
152959594,570,2
73518199,570,5
20207081,570,5
245859173,570,1
192839333,570,5
206232608,570,1
249543309,570,2
69856757,570,5
189424582,570,5
111575581,570,4
177050329,570,5
284769694,570,2
172470005,570,5
181156459,570,5
152934929,570,3
141773234,570,5
183531966,570,5
115008799,570,2
164865114,570,3
145840451,570,5
301910202,570,1
141950398,570,5
166927601,570,5
73835640,570,3
302442858,570,5
190654528,570,5
121577821,570,5
28711405,570,5
75232211,570,5
101447015,570,5
234449643,570,1
173002032,570,5
151058601,570,2
123122821,570,2
211054311,570,2
175806506,570,5
147340721,570,3
221702697,570,3
46637811,570,5
139388319,570,5
124878949,570,1
144546440,570,1
234100567,570,1
188573606,570,5
195219679,570,1
202906277,570,4
296285114,570,5
285704870,570,2
257299708,570,5
192538478,570,1
149331941,570,1
153945772,570,5
230967602,570,5
113530439,570,5
186452942,570,2
259038184,570,5
149820947,570,5
160430559,570,1
118236431,570,5
248364783,570,5
199637398,570,4
233692859,570,5
183170604,570,1
220302789,570,1
185390486,570,5
143127924,570,1
248155783,570,1
237281095,570,2
283482222,570,1
231191282,570,5
238625455,570,2
68540434,570,5
84824859,570,5
198019368,570,5
289428854,570,1
163558271,570,1
160725611,570,2
119670302,570,5
229203462,570,5
191792074,570,2
26729643,570,5
231469827,570,5
187937296,570,2
201680419,570,5
180763362,570,3
115655987,570,5
114244707,570,2
253549183,570,5
220808791,570,1
138375115,570,5
247544697,570,2
170264961,570,2
302004137,570,1
201283792,570,5
296106225,570,3
152793135,570,2
3527485,570,5
254095448,570,1
182548589,570,1
150472108,570,2
167608965,570,3
206701226,570,5
131237387,570,2
114617787,570,5
211088737,570,1
37490443,570,5
197666345,570,5
181112485,570,2
237012219,570,5
202700286,570,1
160042745,570,5
201763859,570,5
297925945,570,5
130581074,570,1
246439849,570,1
176771895,570,5
181593489,570,1
245816621,570,2
139122042,570,5
266885016,570,2
178675666,570,5
160310816,570,5
162763644,570,5
2083767,570,1
198350044,570,5
171087166,570,5
178730299,570,5
195130514,570,5
67694595,570,5
175063109,570,5
303486706,570,5
158923194,570,2
138455695,570,5
136705294,570,5
242914933,570,3
228063098,570,3
93907820,570,5
38049880,570,5
189971720,570,3
33282871,570,5
195193671,570,2
49893565,570,5
163001223,570,5
47291376,570,5
136640372,570,5
257934949,570,5
282052972,570,5
237578633,570,1
158481258,570,5
151257543,570,5
144059425,570,2
306893799,570,5
151234988,570,5
166385573,570,5
240948167,570,5
178789623,570,5
173931686,570,5
49724738,570,2
147154527,570,5
150968058,570,5
290573962,570,2
166081897,570,5
297059619,570,2
231945021,570,4
204319528,570,3
154276203,570,1
165683591,570,5
213231597,570,1
150820937,570,3
192627895,570,5
206595308,570,5
302823979,570,1
148631188,570,5
139804310,570,5
219747318,570,2
298144216,570,5
220235189,570,5
142408262,570,5
261745164,570,5
164196144,570,5
185825658,570,1
234262106,570,5
135091121,570,5
192623666,570,5
235692659,570,5
117402082,570,1
159524722,570,5
166234928,570,5
227535595,570,1
106042595,570,3
33013552,570,4
238481802,570,1
121168851,570,5
48984158,570,5
167153680,570,5
196435579,570,1
152497084,570,3
149384813,570,2
158620881,570,5
287122626,570,1
148546383,570,5
241742834,570,1
307704705,570,1
137939290,570,5
122798021,570,5
215255305,570,1
138918389,570,5
285543474,570,1
297455922,570,2
95531306,570,2
151038065,570,5
136788043,570,3
152552195,570,2
221134306,570,5
130742617,570,1
226095163,570,2
183617329,570,1
155155363,570,1
252282604,570,5
183054457,570,1
30042027,570,5
172417199,570,2
207124179,570,1
167785065,570,5
247912887,570,5
234950941,570,5
234929278,570,5
147619919,570,2
184524833,570,5
191320556,570,5
128934005,570,2
165130491,570,1
131023125,570,2
152542298,570,5
217681801,570,3
145050295,570,5
166119884,570,2
182175005,570,5
296676579,570,1
187928878,570,5
88290913,570,5
59157389,570,5
132111476,570,5
136891549,570,5
21061921,570,5
168667709,570,1
215911849,570,5
134448504,570,2
144024725,570,5
106592046,570,5
206326595,570,5
171594027,570,5
20914736,570,5
231959681,570,5
206512772,570,1
298088734,570,5
182352880,570,2
114167965,570,1
166224568,570,1
240277855,570,1
183593307,570,3
169254022,570,1
182780973,570,1
196543616,570,5
303398143,570,4
163533808,570,4
145980974,570,5
188533496,570,1
109207860,570,5
213506795,570,1
150457019,570,5
197904909,570,4
280527612,570,1
93269664,570,2
167385563,570,1
168135178,570,2
258503400,570,5
294169103,570,1
139746888,570,5
125145239,570,5
300248088,570,5
242039522,570,4
266279128,570,5
145908178,570,5
146116064,570,1
298447605,570,5
180599430,570,2
128430362,570,2
222125122,570,5
232099107,570,5
244163929,570,5
180394356,570,2
221379737,570,5
231420711,570,1
28648610,570,1
166374827,570,5
108575170,570,2
175711893,570,5
125324040,570,5
279637570,570,5
198913824,570,2
260499716,570,2
195406396,570,5
203729080,570,1
205804636,570,1
105586920,570,5
89623082,570,5
244706504,570,5
242250632,570,1
132917640,570,2
224282935,570,1
189866742,570,5
111728146,570,5
161084061,570,5
257256783,570,5
70408902,570,5
309213952,570,2
118446513,570,5
119906029,570,5
193774881,570,4
109338714,570,5
162962869,570,3
114439892,570,5
145929178,570,5
249025556,570,5
291129250,570,2
203950540,570,2
135872798,570,2
293714430,570,4
189106314,570,2
138674360,570,5
135057976,570,5
234041171,570,1
55906572,570,1
167587171,570,5
84925352,570,5
174624794,570,1
258482885,570,1
152476201,570,5
251410133,570,5
129102620,570,5
201109162,570,1
183450002,570,5
216598286,570,5
242065029,570,5
11813637,570,5
104321718,570,5
197293332,570,5
282733934,570,5
309107542,570,2
274420728,570,2
175820566,570,5
298614625,570,2
303465665,570,1
169808233,570,5
239497677,570,1
126567484,570,2
104159428,570,1
288164462,570,5
141108138,570,2
171057893,570,5
172116118,570,5
164399809,570,5
233983451,570,5
176949398,570,5
174137629,570,5
80189887,570,5
116831291,570,5
248561888,570,2
194970068,570,5
214169647,570,5
221958385,570,3
204296172,570,5
130062637,570,2
245504972,570,2
54637394,570,2
302160412,570,2
235032362,570,1
242378304,570,5
131386705,570,2
296883501,570,2
168053527,570,5
244495573,570,4
275521700,570,5
4824107,570,5
252024637,570,2
114017825,570,5
197179748,570,4
24721232,570,5
164884340,570,5
129221732,570,2
296947026,570,1
165353535,570,5
199816062,570,5
138294341,570,2
122551425,570,5
199005864,570,1
199678802,570,5
132008856,570,5
177969374,570,5
215476671,570,3
29983962,570,2
295649583,570,3
177190409,570,2
147456299,570,2
301340437,570,5
148893116,570,2
193245894,570,1
187905740,570,1
206815859,570,2
161046658,570,1
150100130,570,5
300162650,570,5
160453177,570,5
232463267,570,5
142706526,570,2
49063269,570,5
233088001,570,5
99355046,570,1
68809194,570,1
117727921,570,5
174287424,570,2
139272740,570,5
292939884,570,3
197288410,570,5
137603581,570,2
231777525,570,3
140225817,570,2
252012035,570,1
243008978,570,3
299833291,570,5
37723786,570,1
240028845,570,5
167441059,570,5
127992748,570,2
161241228,570,5
197861902,570,4
83867981,570,1
179317774,570,1
120838793,570,2
239050395,570,5
214343410,570,1
173961100,570,2
276225812,570,1
162809784,570,5
171696993,570,1
123974970,570,5
181836347,570,5
113407067,570,5
123361818,570,5
136029113,570,1
262217260,570,5
86476768,570,5
154099092,570,5
134274586,570,1
302378981,570,2
162663266,570,1
66090440,570,5
146180405,570,5
264266684,570,5
198573013,570,1
150408079,570,5
133298634,570,1
117740575,570,5
251090819,570,5
33651880,570,5
242345802,570,1
134649138,570,5
125543616,570,5
198350948,570,2
210622151,570,5
144737094,570,5
156941467,570,5
133719158,570,5
125589748,570,1
217303525,570,4
165831570,570,5
29873979,570,5
144021086,570,5
183240449,570,1
125456822,570,2
89508629,570,5
216983089,570,1
166539261,570,4
246675065,570,2
96057546,570,1
264816680,570,1
124641717,570,5
111451741,570,5
97622055,570,2
975449,570,5
267722020,570,2
191975517,570,5
216866073,570,1
144762614,570,5
180735937,570,1
180115904,570,1
72717958,570,5
174716529,570,3
197237005,570,5
33865373,570,2
240254341,570,3
163577217,570,3
225973147,570,5
127344335,570,5
308940605,570,2
216704734,570,1
305086197,570,1
248840697,570,2
171765197,570,1
201028044,570,2
181379461,570,1
293744664,570,1
126522515,570,1
176318036,570,5
14544587,570,2
65244880,570,5
157766388,570,5
168539881,570,5
303846149,570,2
173766396,570,5
201912254,570,3
283539952,570,4
114142213,570,1
241048953,570,2
177114081,570,2
178344232,570,2
179039411,570,1
107347684,570,5
182859939,570,5
265592512,570,4
232907046,570,5
281933068,570,2
17995238,570,2
114273290,570,5
133024750,570,5
170287829,570,1
178359363,570,1
176135768,570,5
201282160,570,3
133268706,570,5
53091150,570,2
66650717,570,5
299455273,570,1
150991587,570,5
226559137,570,5
105186824,570,1
183601681,570,5
303105690,570,5
157467012,570,5
140149061,570,5
260538236,570,2
190887447,570,2
147143958,570,5
147602451,570,5
127074858,570,5
202705453,570,5
168574527,570,1
254089285,570,2
136695520,570,2
109323647,570,5
264438536,570,2
283872900,570,2
104870123,570,5
15221799,570,5
248499268,570,1
162478997,570,1
275667776,570,1
193705276,570,5
287260444,570,5
105361549,570,5
107950496,570,1
148847158,570,5
162512492,570,5
107241585,570,2
128275106,570,2
102796492,570,1
205074970,570,2
167418202,570,5
189704237,570,2
156494774,570,1
176150662,570,5
120523185,570,2
194885661,570,2
217463159,570,2
241606246,570,5
127992087,570,5
164313137,570,5
298327915,570,5
239031879,570,5
119970695,570,5
201757829,570,5
134927689,570,5
142151125,570,1
183015196,570,1
154014392,570,5
114922862,570,5
58435428,570,2
211894195,570,5
227448167,570,2
199158451,570,5
212886835,570,2
125518594,570,5
70778973,570,3
119619506,570,1
264239828,570,5
91859894,570,5
8585433,570,5
42771635,570,5
200110639,570,1
258753415,570,1
146693761,570,2
196921868,570,2
283068492,570,3
102971783,570,5
201187797,570,1
248258315,570,5
214049375,570,5
161117453,570,5
102831764,570,5
186194652,570,5
275699008,570,2
134776102,570,5
230640485,570,1
119228046,570,5
146007471,570,5
141586040,570,1
249847732,570,2
206849672,570,5
286706280,570,5
214144283,570,1
92929791,570,5
121770429,570,5
221185061,570,2
134809146,570,5
186247831,570,5
49754148,570,1
106278654,570,5
139457410,570,5
76787637,570,5
177878533,570,3
165580763,570,5
152621181,570,1
87147007,570,5
152309184,570,2
99264709,570,5
216535049,570,5
191244342,570,5
182762077,570,5
165695811,570,3
195943868,570,5
255526371,570,1
204537690,570,2
211843417,570,1
149699301,570,2
171509285,570,5
230799769,570,1
11161178,570,5
199051315,570,2
170419820,570,5
89270735,570,1
156274884,570,1
195486667,570,2
152850905,570,5
282320568,570,2
149825972,570,5
182835747,570,5
29852387,570,2
171266433,570,5
159150588,570,2
292975910,570,2
158136791,570,5
156150706,570,5
246224505,570,4
135162448,570,2
195065296,570,1
211117005,570,3
66211595,570,5
194619752,570,5
59756932,570,5
216434385,570,1
235788745,570,2
275513970,570,1
228912039,570,5
210986854,570,5
84471496,570,2
173692133,570,2
158959728,570,1
227811695,570,5
283814678,570,5
214980969,570,2
242982357,570,5
152867378,570,5
6928806,570,5
220568686,570,5
153593157,570,5
113544961,570,1
202516861,570,5
106980036,570,4
224624355,570,3
94019469,570,2
216278473,570,5
199841615,570,5
140256783,570,1
297921685,570,1
246969153,570,1
146594813,570,1
171315014,570,5
122117928,570,5
107049645,570,5
183099734,570,1
99940330,570,4
131444737,570,5
123671395,570,5
244184827,570,1
173923903,570,5
184215735,570,2
293845683,570,5
281401386,570,1
128297600,570,5
146257187,570,5
127541532,570,5
171626186,570,1
216502479,570,1
130378178,570,5
151662395,570,5
242207850,570,2
276680364,570,1
172009351,570,1
11794760,570,5
206864587,570,1
181966419,570,5
170591712,570,5
93275329,570,1
165043954,570,2
265586844,570,2
195606876,570,2
194463248,570,2
242876828,570,2
248690176,570,5
254243107,570,1
130764464,570,5
107913460,570,1
116777928,570,5
128925610,570,5
200082927,570,5
283896040,570,2
188981612,570,3
301987885,570,3
239163602,570,5
188184581,570,5
108750879,570,5
152889443,570,5
206485753,570,5
57603447,570,5
168278593,570,5
177399405,570,1
140435453,570,2
169684620,570,5
153475364,570,1
308819212,570,2
172111265,570,5
177162591,570,5
33622085,570,2
81258000,570,5
179758802,570,5
113227222,570,5
190003864,570,5
218463646,570,5
236877694,570,1
213580459,570,3
113667989,570,5
71527252,570,5
251111748,570,5
200749959,570,1
70167393,570,5
58618147,570,5
183440094,570,5
193289015,570,5
103804924,570,5
145867654,570,5
109446355,570,5
136804252,570,5
197302530,570,5
139187216,570,5
243767019,570,1
59536273,570,5
70686116,570,5
142388676,570,1
239821411,570,5
105274697,570,5
299644153,570,1
173266809,570,5
145041407,570,5
237566493,570,1
174853268,570,1
147159299,570,1
238311629,570,2
171795280,570,4
278932462,570,5
300944123,570,5
261290656,570,1
155183068,570,1
119909634,570,1
145137322,570,5
123052194,570,5
156615447,570,5
137222368,570,5
132313154,570,2
88524965,570,5
242059457,570,2
155190853,570,2
195289372,570,2
252973296,570,2
224853414,570,1
189304702,570,5
187737814,570,2
305889009,570,3
149920224,570,5
287193260,570,5
296394954,570,1
199985422,570,5
154393235,570,5
147551308,570,5
192886504,570,5
102740003,570,5
247032504,570,5
211020695,570,5
308098481,570,2
136092449,570,5
212915541,570,5
158496230,570,2
300974418,570,1
203822193,570,5
137079357,570,5
194491088,570,5
185414347,570,5
174055973,570,1
179897426,570,1
296508653,570,1
248356320,570,5
101414179,570,5
130351904,570,3
307788609,570,2
144911326,570,5
246626691,570,1
151727207,570,5
82778779,570,3
142955654,570,2
47364777,570,1
240322275,570,2
165691348,570,2
152291766,570,5
154560653,570,5
188180021,570,2
194812058,570,5
229285089,570,5
134127685,570,1
218396091,570,1
178396764,570,5
165760407,570,1
246688925,570,5
169159974,570,5
86866292,570,5
205929037,570,1
144977276,570,5
271659144,570,4
155420511,570,5
78671103,570,2
127272741,570,2
35701646,570,5
169958335,570,2
181810697,570,1
163281091,570,4
172396268,570,2
137158399,570,5
182334680,570,5
110999033,570,2
153872830,570,5
144381643,570,5
285167092,570,1
272981192,570,1
289734724,570,5
221670883,570,3
309216884,570,1
121075133,570,5
202760244,570,5
123727087,570,5
239007338,570,1
107902370,570,5
249922888,570,5
250402599,570,5
87740709,570,5
228258798,570,1
107256941,570,5
144813543,570,5
105159839,570,5
253970176,570,1
77213306,570,5
212648189,570,5
203103090,570,4
155993090,570,1
11731710,570,5
180321976,570,1
149911598,570,1
148424406,570,1
140971088,570,2
197147371,570,1
32710856,570,5
256584820,570,5
9946133,570,1
176448305,570,1
164939568,570,1
213650130,570,5
114112364,570,5
82512087,570,5
187883872,570,1
143824748,570,1
271364180,570,1
129926253,570,5
127603833,570,5
160883669,570,5
233730505,570,1
198311110,570,2
283079860,570,1
130312302,570,2
143157943,570,1
157692363,570,5
274843696,570,5
179819524,570,5
302555311,570,5
191365887,570,1
168057618,570,1
109655092,570,5
159835268,570,5
81196525,570,5
295504656,570,2
213241329,570,5
284680706,570,5
99171164,570,1
189389925,570,1
228919399,570,1
123625432,570,1
177827103,570,5
215844562,570,5
163690628,570,4
112647787,570,5
202491399,570,5
280824162,570,5
127117543,570,2
295601631,570,2
167364183,570,1
282810196,570,1
178038549,570,5
281196596,570,5
260788360,570,5
154882228,570,5
288712080,570,3
308954355,570,1
136961289,570,2
127335438,570,2
259891015,570,5
299736416,570,2
159428605,570,5
177426132,570,2
141682250,570,1
186609588,570,2
98839983,570,5
292715948,570,1
197871154,570,5
125246281,570,2
166907146,570,2
189240537,570,5
206493334,570,5
150382608,570,5
205867397,570,1
162321309,570,5
168900284,570,4
168473500,570,1
205452022,570,2
103563010,570,5
280352750,570,1
194063322,570,2
216042414,570,5
194057051,570,4
96249915,570,1
111212436,570,3
96400571,570,1
214900977,570,1
195072781,570,1
219566087,570,5
205145940,570,2
237826369,570,1
186207833,570,1
167311640,570,5
265545744,570,1
237390911,570,5
178233300,570,5
139841475,570,5
213893829,570,2
187193689,570,2
253224439,570,1
258633808,570,5
205820352,570,5
166863117,570,1
252007735,570,2
174170835,570,2
153431729,570,2
30913209,570,5
211994918,570,1
141097888,570,5
161974027,570,2
32102983,570,1
142754561,570,5
168733900,570,2
256766924,570,5
28472068,570,2
147279161,570,5
196725782,570,5
110761091,570,5
228505777,570,2
291629654,570,2
298449280,570,5
180608368,570,2
270705624,570,5
27279261,570,5
177828156,570,1
91871147,570,2
138938057,570,5
147131147,570,5
122538805,570,5
262577480,570,3
146055391,570,1
5949488,570,1
81160212,570,5
279122638,570,2
130051338,570,5
174805098,570,2
200086626,570,5
190668443,570,2
206214102,570,5
291439350,570,5
184750340,570,3
256528415,570,2
209985078,570,5
114635070,570,5
151601979,570,5
146611097,570,5
294809452,570,5
67729331,570,5
146168069,570,5
245530835,570,2
277874860,570,5
300985675,570,5
155118453,570,1
89262373,570,5
246461215,570,5
169771622,570,5
304056467,570,4
91729217,570,2
201355162,570,5
178615518,570,5
103093573,570,5
90272527,570,5
150731350,570,2
63157803,570,5
234987725,570,1
131610144,570,5
247003548,570,5
152133579,570,5
77446275,570,5
109175936,570,1
277605352,570,5
206384784,570,5
247871700,570,5
161634552,570,1
219930123,570,5
170904528,570,2
136668535,570,1
177313747,570,5
144229102,570,5
246357409,570,2
206471743,570,1
129081996,570,5
204198891,570,1
211197762,570,5
163874774,570,5
244520683,570,1
265558728,570,5
237652003,570,2
173749431,570,5
238390074,570,5
213203809,570,5
123875734,570,5
144715893,570,3
96963765,570,5
211934059,570,5
308563852,570,2
124978318,570,5
286700638,570,5
62078957,570,5
231317343,570,1
219958874,570,5
177154840,570,5
128868128,570,5
144681252,570,1
96914675,570,2
189963855,570,5
277673224,570,5
202409306,570,1
176197170,570,5
296898457,570,4
77194086,570,1
172105480,570,5
97667936,570,5
232457943,570,5
286178286,570,1
138681278,570,2
115472935,570,5
41465526,570,1
172237313,570,1
149009099,570,1
249056919,570,5
279223318,570,3
208879416,570,5
125718224,570,5
163294758,570,5
138200512,570,5
307232663,570,5
290416542,570,5
217913875,570,2
128285073,570,2
307038639,570,1
181722972,570,5
288600692,570,5
125475916,570,5
182004925,570,2
166689541,570,5
258430515,570,1
184800550,570,5
95181268,570,1
190305564,570,4
278415486,570,5
282974048,570,3
141124987,570,5
155964819,570,1
138558097,570,1
100630947,570,5
150632096,570,1
143560279,570,5
93290614,570,5
165101762,570,2
159386087,570,1
243520161,570,2
77194239,570,2
216514851,570,5
138429058,570,4
127851637,570,5
268562040,570,5
86256882,570,5
275982472,570,1
201383036,570,1
144132703,570,2
195202264,570,5
189750611,570,1
302465464,570,5
139166190,570,5
97818502,570,1
229173482,570,2
206567289,570,5
86732465,570,5
257724052,570,5
207869089,570,5
278801828,570,5
128207897,570,5
148499580,570,1
298548515,570,1
189758309,570,1
155042139,570,1
174923254,570,5
95758079,570,5
134959420,570,2
194269839,570,2
141402600,570,4
207112591,570,5
183068343,570,3
191779282,570,5
97614578,570,5
142696524,570,5
241078577,570,3
59234901,570,5
221683659,570,3
301814040,570,2
113015223,570,5
236854541,570,3
124365369,570,5
111442295,570,5
170141925,570,2
136783755,570,5
101803777,570,5
148939255,570,5
224737765,570,5
114447625,570,1
86287245,570,1
68672269,570,5
14551726,570,1
268551184,570,1
88775181,570,2
63990035,570,1
181564172,570,1
158121917,570,5
113868035,570,5
128651888,570,2
82352462,570,5
90963310,570,1
192526458,570,5
120766003,570,1
142967660,570,1
9563573,570,5
257110911,570,1
203414979,570,1
279464634,570,5
136053642,570,5
177286649,570,5
132286953,570,5
234017477,570,2
164370352,570,2
168069262,570,5
229022162,570,2
301087793,570,5
251973400,570,1
129371925,570,5
143671754,570,4
144412676,570,5
284999400,570,5
296141368,570,1
200817099,570,5
214299751,570,5
145620149,570,2
94936385,570,5
130553575,570,5
197467350,570,1
133547462,570,5
139763487,570,2
154316707,570,5
181586458,570,2
235946178,570,2
161062314,570,5
282567672,570,5
301935887,570,5
139393793,570,3
218089327,570,4
